,_frac_optflow_ok,_frac_optflow_ok_ica,_phi,_phi_err,_velo_eff,_velo_eff_err
2015-09-16 07:10:34.350,,,3488.4605180642648,605.7880774121257,2.4120298069258426,0.36180447103887636
2015-09-16 07:10:38.370,,,3529.8733551852247,654.2501835092326,2.431491294363094,0.3647236941544641
2015-09-16 07:10:42.390,,,3561.080646025357,715.420497001442,2.5999448805014076,0.38999173207521115
2015-09-16 07:10:46.330,,,3519.875511444554,662.2243935548275,2.3555170135983414,0.3533275520397512
2015-09-16 07:10:50.350,,,4571.703554347562,746.7891809231694,2.6954744286882684,0.4043211643032402
2015-09-16 07:10:54.370,,,2436.4883421078944,472.3405574785003,1.6248148098668695,0.24372222148003042
2015-09-16 07:10:58.390,,,4761.563933440703,818.7628723608188,2.7745116057842956,0.41617674086764433
2015-09-16 07:11:04.340,,,5374.003992309549,803.2676698811588,2.6131448594873574,0.3919717289231036
2015-09-16 07:11:08.370,,,4524.867447962396,775.3539705219976,2.592132324576478,0.3888198486864717
2015-09-16 07:11:12.380,,,4014.9235721894197,712.6514400687728,2.340560482407357,0.35108407236110356
2015-09-16 07:11:16.410,,,5502.693930047542,880.3169485904948,3.1063461438168956,0.4659519215725343
2015-09-16 07:11:20.340,,,4598.103955349966,830.1920925458697,2.794695891326496,0.4192043836989744
2015-09-16 07:11:24.360,,,6296.396756132016,1035.711677884099,3.3718392072929206,0.5057758810939381
2015-09-16 07:11:28.390,,,4368.381022996514,784.1604138496025,2.4432283256162823,0.36648424884244235
2015-09-16 07:11:32.410,,,4894.412223738565,825.0320675966162,2.5551216979982967,0.3832682546997445
2015-09-16 07:11:36.350,,,6344.236907547438,1011.956558466964,2.9451609964411434,0.4417741494661715
2015-09-16 07:11:40.370,,,6318.411974969211,1021.4471162701121,2.9044063832459748,0.4356609574868962
2015-09-16 07:11:45.900,,,5409.077628568089,848.1876741404562,2.3836432128431344,0.35754648192647015
2015-09-16 07:11:49.750,,,6432.200405450935,912.9526477382169,2.6692037366870203,0.40038056050305304
2015-09-16 07:11:53.600,,,5982.951157386824,977.5820881176577,2.8069709679293444,0.42104564518940163
2015-09-16 07:11:57.460,,,6137.795851338944,1000.6259285638023,2.977221312981523,0.4465831969472284
2015-09-16 07:12:01.390,,,4820.624896969036,789.411668327353,2.414348347377987,0.36215225210669805
2015-09-16 07:12:05.330,,,4530.632517341389,755.7457748715821,2.3412708230864694,0.3511906234629704
2015-09-16 07:12:09.350,,,5701.534279614726,920.8964309686729,2.9774567016537814,0.4466185052480672
2015-09-16 07:12:13.370,,,4706.231495400845,798.8962263611822,2.717571329436121,0.40763569941541816
2015-09-16 07:12:17.400,,,4068.4058195905964,724.7881053072012,2.366630711163446,0.35499460667451693
2015-09-16 07:12:21.330,,,6296.114331961119,1021.7686341700914,3.3322740763157284,0.4998411114473592
2015-09-16 07:12:27.370,,,5387.321352268524,858.180208707483,2.7107764379428994,0.4066164656914349
2015-09-16 07:12:31.390,,,4681.036992547306,790.0389121147441,2.5885938651110605,0.38828907976665905
2015-09-16 07:12:35.320,,,5831.627742153416,924.9770948457646,3.047690073990772,0.4571535110986158
2015-09-16 07:12:39.340,,,5155.887595689417,860.0344488092942,2.888197949230221,0.4332296923845331
2015-09-16 07:12:43.370,,,5473.842109171087,892.4994400976265,2.916308083452617,0.43744621251789256
2015-09-16 07:12:47.390,,,5802.093207017909,876.4507315530533,2.8017719054527483,0.42026578581791224
2015-09-16 07:12:51.320,,,6219.102430502461,944.3745614124489,2.9671441683045647,0.4450716252456847
2015-09-16 07:12:55.350,,,7692.278773776418,1179.958530616846,3.688728541785876,0.5533092812678814
2015-09-16 07:12:59.370,,,7153.0446804381345,1059.3288123693715,3.3391958143481064,0.5008793721522159
2015-09-16 07:13:03.390,,,8074.536374969909,1265.7579172091203,3.864011534154308,0.5796017301231462
2015-09-16 07:13:09.000,,,5592.641019452356,879.9016974582851,2.6659690258759183,0.39989535388138775
2015-09-16 07:13:12.860,,,5800.710344237275,970.1744132407176,2.9930851949037236,0.44896277923555855
2015-09-16 07:13:16.790,,,5600.256816143367,895.2628611345142,2.9071574212635958,0.43607361318953936
2015-09-16 07:13:20.810,,,5484.227208968693,876.0674343738788,2.7865422956029646,0.4179813443404447
2015-09-16 07:13:24.670,,,4639.563415126928,786.1664954360928,2.484195485096343,0.37262932276445143
2015-09-16 07:13:28.610,,,4340.798433923286,738.0247483811005,2.3345504765783645,0.35018257148675463
2015-09-16 07:13:32.460,,,4817.624583951001,771.4049383091791,2.419896646078047,0.36298449691170703
2015-09-16 07:13:36.400,,,4533.637290684607,747.603448628403,2.485811184665026,0.3728716776997539
2015-09-16 07:13:40.340,,,5260.69615434881,876.5559026106278,2.8361217964923027,0.42541826947384537
2015-09-16 07:13:44.360,,,5862.146150778885,953.6746225281236,3.260264723749354,0.4890397085624031
2015-09-16 07:13:49.970,,,4888.60525277218,831.7806347836573,2.8488353868659733,0.427325308029896
2015-09-16 07:13:54.330,,,4369.801777211651,759.3906252439638,2.433401517785757,0.3650102276678635
2015-09-16 07:13:58.350,,,3755.3212694759522,682.3645381214233,2.2782341132633066,0.341735116989496
2015-09-16 07:14:02.370,,,4673.432751286532,823.5698192912123,2.7923936989654843,0.4188590548448226
2015-09-16 07:14:06.390,,,3806.6568065322845,712.9051726096272,2.445055811240683,0.3667583716861024
2015-09-16 07:14:10.580,,,3648.950014696935,668.58607542039,2.3770020364974287,0.3565503054746143
2015-09-16 07:14:14.430,,,5425.177845004041,886.1656806861234,3.189464708736799,0.47841970631051983
2015-09-16 07:14:18.370,,,6552.504442503424,1059.662469963986,3.868927712889511,0.5803391569334266
2015-09-16 07:14:22.390,,,5598.907224808341,912.2411869654811,3.5632553448905053,0.5344883017335758
2015-09-16 07:14:26.330,,,6385.097002184437,977.6767899489412,3.7838544015597235,0.5675781602339585
2015-09-16 07:14:32.440,,,4511.455120965236,729.4155961731965,3.1110975041765077,0.46666462562647615
2015-09-16 07:14:36.380,,,5804.423895799535,859.6992813749955,3.735578923831483,0.5603368385747225
2015-09-16 07:14:40.400,,,5344.247204151482,831.4793232449127,3.8770079665089012,0.5815511949763351
2015-09-16 07:14:44.340,,,5371.2001394935205,895.8796522153754,4.151120978529314,0.6226681467793971
2015-09-16 07:14:48.360,,,4488.445733016751,711.0104281748105,3.07234460599952,0.460851690899928
2015-09-16 07:14:52.380,,,4145.713507978229,626.934921974886,2.7476853948720303,0.41215280923080455
2015-09-16 07:14:56.320,,,4372.907224849464,713.2763277173455,3.38099751732357,0.5071496275985354
2015-09-16 07:15:00.340,,,3256.5742895167837,581.7741026695701,2.844912570214857,0.42673688553222855
2015-09-16 07:15:04.360,,,2583.6902475745715,545.6923059137663,2.800251687436107,0.420037753115416
2015-09-16 07:15:08.380,,,4685.840326252345,685.9270737429675,3.30136693708101,0.4952050405621515
2015-09-16 07:15:14.330,,,3007.2031350787856,510.80561862501565,2.498638283458262,0.37479574251873926
2015-09-16 07:15:18.350,,,4708.0165470218135,758.7728453466789,3.783750265769153,0.5675625398653729
2015-09-16 07:15:22.380,,,5277.253306929377,887.6669520104665,4.050418891821625,0.6075628337732437
2015-09-16 07:15:26.400,,,4794.20396288248,798.041576413238,3.5404073891330694,0.5310611083699603
2015-09-16 07:15:30.330,,,4916.564326916139,845.8091210520255,3.7608092593922775,0.5641213889088416
2015-09-16 07:15:34.360,,,5947.576983733483,947.4771549692681,3.9645643620783924,0.5946846543117589
2015-09-16 07:15:38.380,,,5648.877954670811,847.0878761769226,3.1549595388701657,0.47324393083052485
2015-09-16 07:15:42.400,,,5702.774417783252,873.378924009995,2.963363230966714,0.4445044846450071
2015-09-16 07:15:46.340,,,4459.263140039762,716.5989590683868,2.527178583567809,0.3790767875351713
2015-09-16 07:15:50.360,,,5540.361929018113,888.5726285183083,2.9957374236914944,0.44936061355372414
2015-09-16 07:15:55.970,,,5623.392155508136,869.1423521653583,2.83390627981081,0.4250859419716215
2015-09-16 07:15:59.740,,,5691.634781907405,1007.0148116863759,3.105232001011009,0.46578480015165136
2015-09-16 07:16:03.510,,,6118.675343820825,1132.4534900256997,3.3870154028819446,0.5080523104322917
2015-09-16 07:16:07.450,,,6429.629578365297,914.871482630856,2.7999861855875317,0.4199979278381297
2015-09-16 07:16:11.380,,,7151.392006619953,1042.5382168914027,2.9723758133640517,0.44585637200460776
2015-09-16 07:16:15.410,,,5633.8278043127075,843.6186439605752,2.6285519728822146,0.3942827959323322
2015-09-16 07:16:19.340,,,5671.343458777355,911.5146169607975,2.852273768403153,0.42784106526047294
2015-09-16 07:16:23.370,,,6039.356307143186,896.8806712373021,2.8316811430420774,0.4247521714563116
2015-09-16 07:16:27.390,,,4833.228286346477,793.7375070241762,2.4730316337757388,0.3709547450663608
2015-09-16 07:16:31.410,,,6404.833770060874,1002.7348080372997,3.265499854666655,0.4898249781999982
2015-09-16 07:16:37.440,,,6772.37651418048,1126.22326112591,3.669535192182801,0.5504302788274201
2015-09-16 07:16:41.380,,,7219.6399952743395,1151.2078100597912,3.566360649016469,0.5349540973524703
2015-09-16 07:16:45.400,,,6583.590647074684,1190.1725886572767,3.6287481607248346,0.5443122241087252
2015-09-16 07:16:49.340,,,6766.001355021248,1130.128871515875,3.4486284130615443,0.5172942619592317
2015-09-16 07:16:53.360,,,5326.678668735966,902.31153307546,2.809569703223972,0.4214354554835958
2015-09-16 07:16:57.380,,,6560.901809411267,1014.3775499571434,3.014009174302917,0.45210137614543755
2015-09-16 07:17:01.400,,,6084.294590329364,977.7919466191653,2.8580521461022195,0.4287078219153329
2015-09-16 07:17:05.340,,,6294.555067598311,949.9767980557388,2.7907585633733905,0.41861378450600856
2015-09-16 07:17:09.360,,,4907.992734071747,812.2368047129138,2.4840636529472215,0.37260954794208323
2015-09-16 07:17:13.380,,,7109.171414127869,1054.6188480166113,3.1015766936939437,0.46523650405409156
2015-09-16 07:17:19.580,,,5909.782283783529,927.710962572413,2.8822429731917776,0.43233644597876664
2015-09-16 07:17:23.520,,,4278.893843842319,728.585525773003,2.337200648691789,0.3505800973037683
2015-09-16 07:17:27.370,,,5467.528458978102,930.4218661530729,2.8307102269808975,0.4246065340471346
2015-09-16 07:17:31.480,,,4361.381552617504,747.6440809477201,2.257282212475036,0.33859233187125537
2015-09-16 07:17:35.500,,,4871.232389993706,778.8015058135245,2.368470199497406,0.3552705299246109
2015-09-16 07:17:39.430,,,4824.155338389902,874.3202247328568,2.7632887234447003,0.414493308516705
2015-09-16 07:17:43.370,,,4354.573670293704,780.6880001410073,2.5092258509866765,0.37638387764800146
2015-09-16 07:17:47.480,,,3395.3180825672016,656.7243523841111,2.0535328711722585,0.3080299306758388
2015-09-16 07:17:51.580,,,4255.805848584448,779.6285017359038,2.710276095926751,0.40654141438901265
2015-09-16 07:17:55.600,,,5186.602191426848,954.9216453909529,3.1697676933629055,0.4754651540044358
2015-09-16 07:18:01.720,,,6776.060955985343,1055.2946429748101,3.6036812143497463,0.5405521821524619
2015-09-16 07:18:05.660,,,6505.044432125736,1034.450947886266,3.5604852528721955,0.5340727879308294
2015-09-16 07:18:09.680,,,5291.144898782025,811.3182322488128,2.789662078754982,0.4184493118132473
2015-09-16 07:18:13.620,,,6552.578149428539,959.0631021580452,3.259269258272345,0.4888903887408517
2015-09-16 07:18:17.720,,,4667.828317241698,716.6641870845538,2.5652134166212894,0.3847820124931934
2015-09-16 07:18:21.740,,,5367.89459540269,783.9890723315447,3.098088440000324,0.4647132660000486
2015-09-16 07:18:25.760,,,4727.258206694294,741.2040182451557,3.070546594873432,0.4605819892310148
2015-09-16 07:18:29.700,,,4598.047651064086,717.2022621915115,2.9489318347590143,0.44233977521385215
2015-09-16 07:18:33.640,,,3443.487874189272,506.37632697639924,2.164860702022685,0.3247291053034027
2015-09-16 07:18:37.490,,,5571.684309349089,801.8091484141833,3.3680163942889934,0.5052024591433489
2015-09-16 07:18:43.360,,,4511.1243214459255,750.2016295267916,3.2197740848918652,0.48296611273377976
2015-09-16 07:18:47.380,,,5779.782967767194,837.4915388438143,3.7271774568987475,0.559076618534812
2015-09-16 07:18:51.400,,,5144.695329664702,705.214779358395,3.1707483523895093,0.47561225285842634
2015-09-16 07:18:55.340,,,4365.418241775391,583.7980466581047,2.8274160364384624,0.42411240546576934
2015-09-16 07:18:59.360,,,4494.456881117264,582.834284214443,2.8657855367687315,0.4298678305153097
2015-09-16 07:19:03.380,,,3548.5157764646146,518.9114310687395,2.5748933673305037,0.38623400509957556
2015-09-16 07:19:07.400,,,5028.079270362603,728.5090469279966,3.626843840069073,0.544026576010361
2015-09-16 07:19:11.420,,,4082.753262573638,546.206924496811,2.6510973674820892,0.3976646051223134
2015-09-16 07:19:15.360,,,4234.568373918159,594.3747669734079,2.8402053072674747,0.4260307960901212
2015-09-16 07:19:19.380,,,4306.055019588387,585.1572700348657,2.9350417597976093,0.4402562639696414
2015-09-16 07:19:24.990,,,3601.5388643006045,491.7380775962222,2.495225245659785,0.37428378684896774
2015-09-16 07:19:29.350,,,4869.71962157028,694.6112355883425,3.576383026328533,0.5364574539492799
2015-09-16 07:19:33.370,,,3634.543220007985,528.7178947406193,2.653438782106062,0.3980158173159093
2015-09-16 07:19:37.390,,,4180.887194720852,668.077129429316,3.3840469190653435,0.5076070378598015
2015-09-16 07:19:41.410,,,4673.761266064233,684.1600539925735,3.1486477154460233,0.47229715731690347
2015-09-16 07:19:45.350,,,5229.725848943567,799.0512575212607,3.4335426552753265,0.515031398291299
2015-09-16 07:19:49.460,,,5113.747680240351,792.1876427893615,3.0793765457305002,0.461906481859575
2015-09-16 07:19:53.480,,,2700.592732139838,488.8082769303405,1.9872561555926298,0.29808842333889446
2015-09-16 07:19:57.000,,,9057.946566657805,1363.844006917509,5.103572363518892,0.7655358545278338
2015-09-16 07:20:01.440,,,2015.867288773462,318.44197465824243,1.2591450356254679,0.18887175534382017
2015-09-16 07:20:07.380,,,3733.7374472868487,564.3310538713888,2.2404180314131943,0.33606270471197913
2015-09-16 07:20:11.490,,,3511.972752040113,532.4219915427576,2.125155841857039,0.31877337627855584
2015-09-16 07:20:15.510,,,3326.447433576344,468.9057199467801,2.0026037002779526,0.3003905550416929
2015-09-16 07:20:19.450,,,2413.6346531125982,379.13064789112826,1.6041190725434833,0.24061786088152248
2015-09-16 07:20:23.470,,,3033.5845259237194,486.46659022559453,2.221530587820384,0.3332295881730576
2015-09-16 07:20:27.490,,,2792.7456294379544,490.4283793756577,2.227226262220258,0.33408393933303865
2015-09-16 07:20:31.430,,,2287.7533689809743,387.21427964935293,1.791670874732724,0.26875063120990855
2015-09-16 07:20:35.370,,,3116.1466254981005,504.8171985234,2.3216470059682752,0.3482470508952413
2015-09-16 07:20:39.390,,,2416.776344982481,412.51813327498064,1.9641510671593176,0.29462266007389765
2015-09-16 07:20:43.410,,,3248.1300354238388,527.4551721389307,2.63378055498038,0.395067083247057
2015-09-16 07:20:49.610,,,3319.9048576701866,577.4585095747173,2.7454612554011635,0.4118191883101745
2015-09-16 07:20:53.550,,,2635.6192772263635,464.73318595253886,2.380265097125755,0.35703976456886327
2015-09-16 07:20:57.480,,,1468.8521885786604,262.9022648649021,1.212285054102538,0.1818427581153807
2015-09-16 07:21:01.500,,,2810.807498270549,486.8149040594019,2.314938618788316,0.3472407928182474
2015-09-16 07:21:05.440,,,1110.9809803767191,237.09574612099212,1.302201875745295,0.19533028136179423
2015-09-16 07:21:09.380,,,2213.46655097407,352.4205312157159,1.782499205915835,0.26737488088737527
2015-09-16 07:21:13.400,,,1596.872449828564,318.13964139384177,1.8198928389876432,0.27298392584814646
