,_frac_optflow_ok,_frac_optflow_ok_ica,_phi,_phi_err,_velo_eff,_velo_eff_err
2015-09-16 07:12:13.370,,,5963.121514819572,1063.081586495204,3.2256296655085044,0.5477321698798457
2015-09-16 07:12:17.400,,,5300.930369522338,1292.8971002281048,2.73924985663875,0.6520643974773144
2015-09-16 07:12:21.330,,,6663.491845895033,1134.5219613698052,3.453958429642855,0.5587937319650801
2015-09-16 07:12:27.370,,,6767.54969438541,1970.4902985133194,3.3953724967143066,0.972549417155394
2015-09-16 07:12:31.390,,,5360.853388905326,1042.3122552683694,2.7876134538153776,0.5212483076507909
2015-09-16 07:12:35.320,,,6078.205829654813,1056.2314060890053,3.190530413561854,0.5274453042062969
2015-09-16 07:12:39.340,,,6124.783744290731,554.8635911836492,3.2718916621383602,0.23782822719893262
2015-09-16 07:12:43.370,,,6351.471843733922,749.381983049873,3.299255088478675,0.347357174755372
2015-09-16 07:12:47.390,,,6328.851402757197,711.2930334540019,3.2264755277585,0.32022627893406114
2015-09-16 07:12:51.320,,,6450.30228866038,818.9976640456107,3.2273179646163097,0.373507898572332
2015-09-16 07:12:55.350,,,7237.688225751744,1488.6667264856314,3.599698798004448,0.7162818201429043
2015-09-16 07:12:59.370,,,6945.592641544168,1009.7467544983941,3.4930656004903473,0.4737290688512339
2015-09-16 07:13:03.390,,,8192.615862291383,1069.4273287555734,3.9679382227890305,0.4761490398087229
2015-09-16 07:13:09.000,,,7153.152579892844,784.9809817517137,3.4364498594891755,0.33358790838247515
2015-09-16 07:13:12.860,,,7566.9023376215655,1372.9561427601725,3.692900373748112,0.6423891401231974
2015-09-16 07:13:16.790,,,6894.305639228532,1140.7604020964548,3.5606233436114367,0.5581357534958504
2015-09-16 07:13:20.810,,,6436.549245060267,826.6799094380048,3.249728298307443,0.38154568445145826
2015-09-16 07:13:24.670,,,6993.97730455898,985.5435599236977,3.49653537165476,0.45799858648761804
2015-09-16 07:13:28.610,,,6376.353804549904,1035.2393356167156,3.187540904801551,0.49077080710876914
2015-09-16 07:13:32.460,,,5668.844924161656,1542.1609403480136,2.8190341238907277,0.7530124301836282
2015-09-16 07:13:36.400,,,6122.755367473254,871.6038562314197,3.2245673989796226,0.4275147019111295
2015-09-16 07:13:40.340,,,6639.629391911318,1024.969448178935,3.4043615888674164,0.49441033340047724
2015-09-16 07:13:44.360,,,6468.16240580793,625.4592940992379,3.5188834569181355,0.28302217399990254
2015-09-16 07:13:49.970,,,6521.5480404558975,1470.313620017083,3.5450087902920395,0.7764181024702393
2015-09-16 07:13:54.330,,,6588.9547513744465,791.5515171387716,3.3400587665877777,0.3609668982880382
2015-09-16 07:13:58.350,,,5406.218273709337,805.5247495086556,2.8560492735539906,0.3972082422919754
2015-09-16 07:14:02.370,,,7324.460034620531,713.9839188677905,3.9350803053186847,0.3207226680374008
2015-09-16 07:14:06.390,,,6760.936561380271,586.9756656087525,3.6670706959161072,0.25001424876629896
2015-09-16 07:14:10.580,,,5545.680547085225,1270.7666296283496,3.1252190945717966,0.6956690663228441
2015-09-16 07:14:14.430,,,5981.1559405874805,758.7174681872542,3.445254543062527,0.3916519191067943
2015-09-16 07:14:18.370,,,6956.481946859972,811.5967057114337,4.068371188900982,0.41543924299560653
2015-09-16 07:14:22.390,,,5997.238094882731,752.5004813315455,3.759749017323599,0.4193931554140496
2015-09-16 07:14:26.330,,,6452.421400242481,685.4486699522167,4.03435369486112,0.3570678609445412
2015-09-16 07:14:32.440,,,4954.133756158667,641.3202215486544,3.4326556361929486,0.38951698313015076
2015-09-16 07:14:36.380,,,6130.222127222892,505.7965148666969,4.355926149899812,0.2326941386949861
2015-09-16 07:14:40.400,,,5150.337959654563,551.5363467867819,3.948753164944392,0.3322875051537705
2015-09-16 07:14:44.340,,,5991.720920962826,620.2265542311687,4.5158797000553745,0.3693599995078887
2015-09-16 07:14:48.360,,,5549.170785959514,904.1003238043817,3.901367603564397,0.5870610770409349
2015-09-16 07:14:52.380,,,4689.392881187096,644.5859107645634,3.3509747794602704,0.41075593426902135
2015-09-16 07:14:56.320,,,5300.959923500451,656.4605132612005,4.095067115674575,0.4347540309315226
2015-09-16 07:15:00.340,,,4937.325635577747,403.3952973293002,3.9588077043972048,0.18023801407641382
2015-09-16 07:15:04.360,,,5082.497499596315,428.31802019878165,4.257996884213068,0.20856923909779962
2015-09-16 07:15:08.380,,,5324.423975119402,518.4632847165149,4.240053226344007,0.29861332544879593
2015-09-16 07:15:14.330,,,4646.418671188793,469.26810350358596,3.7038383638529506,0.2875218072826771
2015-09-16 07:15:18.350,,,5391.746574659071,496.1958147354993,4.399028003162897,0.28616457307892307
