,_frac_optflow_ok,_frac_optflow_ok_ica,_phi,_phi_err,_velo_eff,_velo_eff_err
2015-09-16 07:09:40.980,0.7426900584795322,0.6731031991945801,5133.184231579045,1006.7800966253667,3.125244685836853,0.5442024035196014
2015-09-16 07:09:44.920,0.8143712574850299,0.8843198510258926,5702.507432910313,864.1537482167087,3.239012396669191,0.4894293003197193
2015-09-16 07:09:48.770,0.8875739644970414,0.9495226624469931,6204.222594962603,933.9657792555729,3.5092809951929613,0.5415430936648448
2015-09-16 07:09:52.630,0.6759776536312849,0.859727615350582,6126.8172986759455,857.0299666551691,3.5491166136553383,0.4591967767851517
2015-09-16 07:09:56.480,0.705521472392638,0.7293038272549852,4324.382052487786,650.0797002409525,3.0264329940160084,0.4178095526499332
2015-09-16 07:10:00.340,0.7028571428571428,0.9082120123270484,4239.011749101519,671.2159876113592,2.951160991750754,0.407377409431585
2015-09-16 07:10:04.360,0.6363636363636364,0.7823168389961922,5622.2738132289805,849.6914082258343,3.6299123809357865,0.5423716042641874
2015-09-16 07:10:08.380,0.5838150289017341,0.5322013473269422,5310.5310313012305,671.4623830936349,3.4641665030091664,0.4089948557907728
2015-09-16 07:10:12.400,0.5875,0.4731417122306486,4468.630732223168,636.0095855433688,3.1869040655802205,0.42720972196428325
2015-09-16 07:10:16.340,0.7987421383647799,0.7608694705198402,5042.2619173103285,731.8155161425128,3.662302302754796,0.49860786667432716
2015-09-16 07:10:22.540,0.632183908045977,0.4496031054304801,3902.4802627056893,648.3573190599935,3.032979616415945,0.4419348427480359
2015-09-16 07:10:26.390,0.7865853658536586,0.6422061276698565,4746.111046203337,727.6100451516811,3.6020953090871277,0.5110670914184978
2015-09-16 07:10:30.330,0.6256983240223464,0.46083928534609786,4582.689505385066,582.4817003732978,3.0197342853628104,0.37260949878538024
2015-09-16 07:10:34.350,0.6666666666666667,0.5967558472714252,4594.246351350302,718.2587356202579,2.9646847989652545,0.42846014786087055
2015-09-16 07:10:38.370,0.6353591160220995,0.5454712161475872,4978.4011618173745,651.8276705056231,3.045595052613861,0.3682440514397238
2015-09-16 07:10:42.390,0.7028571428571428,0.5596606226126434,5170.410098401255,882.9386667595979,3.219726922915311,0.47949190662872687
